part, mode, altitude, latitude, longitude, accelerometer_x, accelerometer_y, accelerometer_z, yaw, pitch, roll, magnetometer_x, magnetometer_y, magnetometer_z, gps_altitude, kalman_altitude, kalman_velocity, ematch_status, temperature, timestamp
Sustainer, Armed, 1592, 43.4819287109375, -120.386328125, 8.838183403015137, -1.024023413658142, -3.263476610183716, -337.7743835449219, 9.84756088256836, 1.1890244483947754, 0, 0, 0, 1438, 0, 0, 0, undefined, 1493323179959, 
Sustainer, Armed, 1592, 43.4818994140625, -120.3862890625, 7.780664443969727, 1.559960961341858, -5.952734470367432, -276.2195129394531, 13.170732498168945, 39.756099700927734, 0, 0, 0, 1435, 0, 0, 0, undefined, 1493323180962, 
Sustainer, Armed, 1582, 43.481875, -120.38626953125, 7.96728515625, -3.7946290969848633, -4.47412109375, -344.1463623046875, -3.75, 43.90243911743164, 0, 0, 0, 1432, 0, 0, 0, undefined, 1493323181960, 
Sustainer, Armed, 1582, 43.4818603515625, -120.386240234375, 10.93408203125, -1.607812523841858, -0.512011706829071, -239.2987823486328, -0.5182926654815674, 22.13414764404297, 0, 0, 0, 1428, 0, 0, 0, undefined, 1493323182963, 
Sustainer, Armed, 1572, 43.481845703125, -120.3862109375, 12.69980525970459, -0.02392578125, -5.517285346984863, -202.56097412109375, 51.82926940917969, 54.085365295410156, 0, 0, 0, 1425, 0, 0, 0, undefined, 1493323183964, 
Sustainer, Armed, 1561, 43.481826171875, -120.386171875, 9.16357421875, -0.7704101800918579, -4.732519626617432, -220.97561645507812, 10.060976028442383, 62.22561264038086, 0, 0, 0, 1423, 0, 0, 0, undefined, 1493323185173, 
Sustainer, Armed, 1551, 43.4818115234375, -120.3861328125, 10.393359184265137, -0.3780273497104645, -0.6651367545127869, -326.31097412109375, 8.780488014221191, 3.262195110321045, 0, 0, 0, 1421, 0, 0, 0, undefined, 1493323186024, 
Sustainer, Armed, 1551, 43.481787109375, -120.386083984375, 10.240234375, -1.1580078601837158, -2.1006836891174316, 64.96951293945312, 37.95731735229492, 0.6707317233085632, 0, 0, 0, 1418, 0, 0, 0, undefined, 1493323186963, 
Sustainer, Armed, 1541, 43.4817529296875, -120.3860546875, 9.455469131469727, 2.402148485183716, -3.158203125, 149.72561645507812, -54.42073440551758, 29.23780632019043, 0, 0, 0, 1417, 0, 0, 0, undefined, 1493323187962, 
Sustainer, Armed, 1541, 43.4817236328125, -120.386015625, 11.690136909484863, -3.292187452316284, -2.263378858566284, -478.5975646972656, 24.08536720275879, 49.93902587890625, 0, 0, 0, 1416, 0, 0, 0, undefined, 1493323188959, 
Sustainer, Armed, 1531, 43.4817041015625, -120.386005859375, 11.38388729095459, -1.3876953125, 0.30146485567092896, -108.75, 6.52439022064209, 31.067073822021484, 0, 0, 0, 1413, 0, 0, 0, undefined, 1493323189960, 
Sustainer, Armed, 1521, 43.481689453125, -120.385966796875, 9.340624809265137, -1.129296898841858, 1.7609375715255737, -269.8475646972656, -12.743903160095215, -19.78658676147461, 0, 0, 0, 1411, 0, 0, 0, undefined, 1493323190960, 
Sustainer, Armed, 1511, 43.4816748046875, -120.385947265625, 7.579687595367432, -4.588964939117432, -1.8040039539337158, -275.8841552734375, 53.75, 28.75, 0, 0, 0, 1409, 0, 0, 0, undefined, 1493323191969, 
Sustainer, Armed, 1511, 43.4816552734375, -120.385908203125, 12.360058784484863, -2.0384767055511475, -2.167675733566284, -200.60975646972656, -26.43292808532715, 40.39634323120117, 0, 0, 0, 1406, 0, 0, 0, undefined, 1493323192961, 
Sustainer, Armed, 1511, 43.4816357421875, -120.38587890625, 11.833691596984863, 2.775390625, -3.1390626430511475, 56.067073822021484, 17.13414764404297, 34.14634323120117, 0, 0, 0, 1403, 0, 0, 0, undefined, 1493323193964, 
Sustainer, Armed, 1501, 43.4816064453125, -120.385849609375, 7.876367568969727, -0.6986328363418579, -1.9332032203674316, 315.94512939453125, 8.536585807800293, 12.408536911010742, 0, 0, 0, 1403, 0, 0, 0, undefined, 1493323194961, 
Sustainer, Armed, 1501, 43.4815771484375, -120.385791015625, 8.024706840515137, 2.502636671066284, 0.07177734375, 137.10366821289062, 4.542683124542236, -19.08536720275879, 0, 0, 0, 1402, 0, 0, 0, undefined, 1493323196618, 
Sustainer, Armed, 1491, 43.4815576171875, -120.385751953125, 10.891016006469727, -1.02880859375, 0.26318359375, 327.31707763671875, -20.54878044128418, 70.03048706054688, 0, 0, 0, 1400, 0, 0, 0, undefined, 1493323197021, 
Sustainer, Armed, 1471, 43.4814990234375, -120.385693359375, 10.465136528015137, 1.5647461414337158, -0.4115234315395355, -170.85366821289062, 37.89634323120117, 32.0121955871582, 0, 0, 0, 1388, 0, 0, 0, undefined, 1493323199958, 
Sustainer, Armed, 1461, 43.4814892578125, -120.385673828125, 8.905176162719727, 0.478515625, -3.5697267055511475, -358.506103515625, 42.408538818359375, 24.14634132385254, 0, 0, 0, 1386, 0, 0, 0, undefined, 1493323201199, 
Sustainer, Armed, 1461, 43.4814697265625, -120.385634765625, 7.58447265625, -7.182519435882568, -2.70361328125, -255.6707305908203, 51.006099700927734, 52.469512939453125, 0, 0, 0, 1383, 0, 0, 0, undefined, 1493323202350, 
Sustainer, Armed, 1451, 43.4814404296875, -120.385615234375, 9.843066215515137, -0.13876953721046448, 0.17705078423023224, -147.6829376220703, -16.463415145874023, 25.70121955871582, 0, 0, 0, 1381, 0, 0, 0, undefined, 1493323203129, 
Sustainer, Armed, 1451, 43.481416015625, -120.3855859375, 9.560742378234863, -1.1101562976837158, -3.85205078125, 117.07317352294922, 16.615854263305664, 49.1158561706543, 0, 0, 0, 1378, 0, 0, 0, undefined, 1493323203981, 
Sustainer, Armed, 1441, 43.4813818359375, -120.385576171875, 8.216113090515137, -2.3255860805511475, 3.5697267055511475, -48.871952056884766, -5.8231706619262695, 1.737804889678955, 0, 0, 0, 1375, 0, 0, 0, undefined, 1493323204995, 
Sustainer, Armed, 1441, 43.4813671875, -120.385576171875, 9.51767635345459, -0.16748046875, -0.4258789122104645, 217.7134246826172, 3.353658676147461, 60.79268264770508, 0, 0, 0, 1372, 0, 0, 0, undefined, 1493323205964, 
Sustainer, Armed, 1431, 43.4813525390625, -120.385556640625, 10.422070503234863, -0.30146485567092896, -1.081445336341858, 123.07926940917969, 11.006097793579102, 42.0121955871582, 0, 0, 0, 1367, 0, 0, 0, undefined, 1493323206965, 
Sustainer, Armed, 1421, 43.4813330078125, -120.385537109375, 9.455469131469727, 0.751269519329071, 1.1340820789337158, 21.219512939453125, 1.8902440071105957, -8.719511985778809, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493323208045, 
Sustainer, Armed, 1411, 43.4813037109375, -120.385537109375, 8.708984375, -2.1581056118011475, -1.966699242591858, -27.560976028442383, 59.26829528808594, 19.05487823486328, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493323208964, 
Sustainer, Armed, 1411, 43.4812841796875, -120.38552734375, 10.986719131469727, 0.8421875238418579, -3.66064453125, -286.06707763671875, -32.0121955871582, 34.20731735229492, 0, 0, 0, 1355, 0, 0, 0, undefined, 1493323209988, 
Sustainer, Armed, 1411, 43.4812646484375, -120.38552734375, 7.675390720367432, -3.459667921066284, -0.478515625, -299.08538818359375, -3.2926831245422363, 18.780488967895508, 0, 0, 0, 1351, 0, 0, 0, undefined, 1493323211224, 
Sustainer, Armed, 1440, 43.4807568359375, -120.388115234375, 2.296875, 11.422167778015137, 1.22021484375, -54.085365295410156, -9.634146690368652, -0.7317073345184326, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324337332, 
Sustainer, Armed, 1440, 43.4807177734375, -120.388212890625, 1.435546875, 7.144238471984863, 0.4115234315395355, 28.262195587158203, -4.054878234863281, -13.140244483947754, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324347380, 
Sustainer, Armed, 1440, 43.480693359375, -120.388271484375, 0.1435546875, 6.38818359375, 2.167675733566284, -1.4024391174316406, -0.27439025044441223, -0.6707317233085632, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324353308, 
Sustainer, Armed, 1430, 43.480693359375, -120.38828125, 1.0670899152755737, 5.900097846984863, -3.4740235805511475, 34.969512939453125, 3.841463565826416, -26.95121955871582, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324354001, 
Sustainer, Armed, 1440, 43.4806884765625, -120.38830078125, -1.8279297351837158, 3.981250047683716, -6.742285251617432, 4.5731706619262695, 7.865853786468506, -2.77439022064209, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324354979, 
Sustainer, Armed, 1440, 43.4806884765625, -120.388310546875, -0.13398437201976776, 4.005176067352295, -6.522168159484863, 4.2682929039001465, 2.7134146690368652, -11.493903160095215, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324355982, 
Sustainer, Armed, 1440, 43.48068359375, -120.388310546875, -2.0624024868011475, 6.694433689117432, -6.402539253234863, -25.792682647705078, 6.128048896789551, -10.884146690368652, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324356980, 
Sustainer, Armed, 1440, 43.48068359375, -120.3883203125, -0.4737304747104645, 4.249218940734863, -9.699511528015137, 20.274391174316406, 14.146341323852539, -12.530488014221191, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324357981, 
Sustainer, Armed, 1440, 43.48068359375, -120.38833984375, -1.9762696027755737, 4.675097942352295, -11.824121475219727, 16.859756469726562, 1.6768293380737305, -12.987805366516113, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324358982, 
Sustainer, Armed, 1440, 43.4806787109375, -120.388349609375, -2.17724609375, 6.048437595367432, -10.130175590515137, 33.53658676147461, 16.310976028442383, 10.365854263305664, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324360006, 
Sustainer, Armed, 1440, 43.4806787109375, -120.388359375, 0.7704101800918579, 7.01025390625, -8.84775447845459, -25.39634132385254, -4.359755992889404, 10.12195110321045, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324360983, 
Sustainer, Armed, 1440, 43.4806787109375, -120.38837890625, 0.03349609300494194, 5.699120998382568, -9.18271541595459, -27.865854263305664, -4.0853657722473145, 6.463414669036865, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324362003, 
Sustainer, Armed, 1440, 43.480673828125, -120.388388671875, 2.215527296066284, 7.172949314117432, -8.340527534484863, -19.78658676147461, -12.37804889678955, -0.060975611209869385, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324363016, 
Sustainer, Armed, 1440, 43.4806689453125, -120.388388671875, 1.215429663658142, 7.498340129852295, -7.995996475219727, -9.390244483947754, -4.481707572937012, 3.658536672592163, 0, 0, 0, 1366, 0, 0, 0, undefined, 1493324364009, 
Sustainer, Armed, 1440, 43.4806640625, -120.3883984375, -0.88525390625, 6.120214939117432, -7.206445217132568, -12.012195587158203, -8.506097793579102, 1.3719512224197388, 0, 0, 0, 1366, 0, 0, 0, undefined, 1493324364984, 
Sustainer, Armed, 1440, 43.4806591796875, -120.38841796875, 1.1867188215255737, 5.254101753234863, -5.1201171875, -16.463415145874023, -18.53658676147461, 8.140244483947754, 0, 0, 0, 1366, 0, 0, 0, undefined, 1493324365983, 
Sustainer, Armed, 1440, 43.4806591796875, -120.388427734375, -0.04306640848517418, 3.119921922683716, -5.086621284484863, -9.054878234863281, -6.067073345184326, 4.786585330963135, 0, 0, 0, 1366, 0, 0, 0, undefined, 1493324366987, 
Sustainer, Armed, 1440, 43.480654296875, -120.388427734375, -0.49287110567092896, 4.3544921875, -4.756445407867432, -16.95121955871582, -25.670732498168945, 12.65243911743164, 0, 0, 0, 1366, 0, 0, 0, undefined, 1493324367988, 
Sustainer, Armed, 1440, 43.48064453125, -120.3884375, -0.50244140625, 3.6893556118011475, -5.397656440734863, 5.030488014221191, -26.34146499633789, 18.20121955871582, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324369032, 
Sustainer, Armed, 1440, 43.4806396484375, -120.38845703125, -0.5072265863418579, 3.172558546066284, -5.71826171875, 14.085366249084473, -8.231707572937012, 12.012195587158203, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324369987, 
Sustainer, Armed, 1440, 43.4806396484375, -120.38845703125, -0.870898425579071, 4.66552734375, -6.048437595367432, 38.59756088256836, -14.115854263305664, -3.0182926654815674, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324370990, 
Sustainer, Armed, 1440, 43.4806298828125, -120.388466796875, 0.827832043170929, 5.258886814117432, -4.445410251617432, 5.121951103210449, -5.030488014221191, 14.84756088256836, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324372004, 
Sustainer, Armed, 1440, 43.4806201171875, -120.388466796875, -0.799121081829071, 9.66123104095459, -5.014843940734863, 0.15243902802467346, -2.0426828861236572, -1.2804877758026123, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324373003, 
Sustainer, Armed, 1440, 43.4806201171875, -120.3884765625, -1.8087891340255737, 11.733202934265137, -2.143749952316284, -15.70121955871582, -25.060976028442383, -11.341464042663574, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324374687, 
Sustainer, Armed, 1440, 43.48060546875, -120.388505859375, -3.5936524868011475, 1.6748046875, 8.56064510345459, 23.90243911743164, -4.146341323852539, 22.19512176513672, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324377417, 
Sustainer, Armed, 1430, 43.4805908203125, -120.388515625, 6.249413967132568, 1.6604492664337158, -2.0767579078674316, 34.93902587890625, -5.5182929039001465, 3.2926831245422363, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324380303, 
Sustainer, Armed, 1440, 43.4805859375, -120.388515625, 7.665820598602295, 5.837890625, -3.3017578125, -6.981707572937012, 31.280488967895508, -54.57317352294922, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324380986, 
Sustainer, Armed, 1440, 43.4805859375, -120.38853515625, 2.569628953933716, 7.239941596984863, -5.971875190734863, 16.768293380737305, 16.0060977935791, 2.0426828861236572, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324381984, 
Sustainer, Armed, 1440, 43.4805859375, -120.38853515625, 4.895215034484863, 0.9522461295127869, -9.59423828125, 46.79878234863281, -4.237804889678955, 2.103658676147461, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324382989, 
Sustainer, Armed, 1440, 43.4805908203125, -120.38853515625, 1.5168945789337158, -6.857129096984863, -4.914355754852295, -0.4268292784690857, 2.012195110321045, -1.097561001777649, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324391367, 
Sustainer, Armed, 1440, 43.479736328125, -120.38859375, 5.57470703125, -6.120214939117432, -6.043652534484863, -5.243902683258057, 5.8231706619262695, -2.6524391174316406, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324476227, 
Sustainer, Armed, 1440, 43.4792236328125, -120.389521484375, 8.364453315734863, -6.153710842132568, -6.670507907867432, -4.603658676147461, -0.6402438879013062, -2.4695122241973877, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324511865, 
Sustainer, Armed, 1430, 43.47923828125, -120.389560546875, 4.890429973602295, -6.598730564117432, -6.29248046875, -3.4146342277526855, 2.2865853309631348, 2.591463565826416, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324512229, 
Sustainer, Armed, 1440, 43.479248046875, -120.389619140625, 3.4261720180511475, -6.823632717132568, -5.890527248382568, 5.884146690368652, 3.079268455505371, -1.3719512224197388, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324513009, 
Sustainer, Armed, 1430, 43.4792529296875, -120.38966796875, 4.890429973602295, -5.895312786102295, -6.5556640625, -3.5975611209869385, 5.9146342277526855, -0.4268292784690857, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324514385, 
Sustainer, Armed, 1430, 43.4792724609375, -120.38978515625, 4.110449314117432, -5.928808689117432, -5.675195217132568, 6.6768293380737305, -1.1890244483947754, 0.9146341681480408, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324516188, 
Sustainer, Armed, 1440, 43.47927734375, -120.389833984375, 4.153515815734863, -7.144238471984863, -5.660840034484863, 8.47560977935791, 2.0731706619262695, -2.77439022064209, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324516990, 
Sustainer, Armed, 1440, 43.4792822265625, -120.3898828125, 3.718066453933716, -6.732715129852295, -5.225390911102295, -1.4939024448394775, 0.4878048896789551, -1.7073171138763428, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324517986, 
Sustainer, Armed, 1440, 43.4792919921875, -120.38994140625, 4.263574123382568, -8.24960994720459, -5.660840034484863, -0.6402438879013062, 0.030487805604934692, -0.8536585569381714, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324518987, 
Sustainer, Armed, 1430, 43.4792919921875, -120.389990234375, 3.7946290969848633, -7.015038967132568, -4.531543254852295, -7.77439022064209, 1.5548781156539917, -2.987804889678955, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324519991, 
Sustainer, Armed, 1440, 43.4793115234375, -120.390029296875, 4.861718654632568, -8.01035213470459, -4.191796779632568, -2.8353660106658936, -7.1646342277526855, -7.317073345184326, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324520988, 
Sustainer, Armed, 1440, 43.479326171875, -120.39005859375, 4.349707126617432, -6.598730564117432, -5.278027534484863, 2.6524391174316406, -7.682927131652832, -8.59756088256836, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324521986, 
Sustainer, Armed, 1430, 43.4793408203125, -120.390078125, 4.933495998382568, -8.220898628234863, -3.56494140625, 14.420732498168945, -4.512195110321045, -6.158536911010742, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324522993, 
Sustainer, Armed, 1430, 43.4793603515625, -120.390107421875, 4.536328315734863, -8.598925590515137, -5.211035251617432, 12.835366249084473, -5.945122241973877, -3.8719513416290283, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324523991, 
Sustainer, Armed, 1430, 43.4793798828125, -120.3901171875, 6.091504096984863, -7.187304973602295, -6.139355659484863, 6.310975551605225, -1.5243902206420898, -4.02439022064209, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324524989, 
Sustainer, Armed, 1440, 43.47939453125, -120.3901171875, 5.378515720367432, -6.665722846984863, -6.14892578125, 8.170731544494629, -12.469512939453125, -10.54878044128418, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324525992, 
Sustainer, Armed, 1430, 43.479404296875, -120.3901171875, 4.04345703125, -7.684961318969727, -5.967090129852295, 10.762195587158203, 0.09146341681480408, -0.5182926654815674, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324526994, 
Sustainer, Armed, 1440, 43.4794091796875, -120.390126953125, 3.7037110328674316, -6.904980659484863, -4.981347560882568, 1.8902440071105957, 1.2804877758026123, 0, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324527997, 
Sustainer, Armed, 1440, 43.4794091796875, -120.3901171875, 2.6605470180511475, -7.139453411102295, -5.708691596984863, 4.45121955871582, 0.27439025044441223, -9.390244483947754, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324528994, 
Sustainer, Armed, 1440, 43.4794091796875, -120.3901171875, 3.7850587368011475, -5.555566310882568, -7.421777725219727, -67.13414764404297, -3.658536672592163, -0.3658536672592163, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324529996, 
Sustainer, Armed, 1440, 43.4794091796875, -120.3901171875, 5.392871379852295, -6.589160442352295, -6.737500190734863, 92.53048706054688, 8.20121955871582, -6.79878044128418, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324530993, 
Sustainer, Armed, 1440, 43.4794091796875, -120.3901171875, 5.900097846984863, -6.665722846984863, -3.75634765625, 3.0182926654815674, 5.365853786468506, -5.457317352294922, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324531991, 
Sustainer, Armed, 1430, 43.4794091796875, -120.3901171875, 7.15380859375, -4.655957221984863, -1.3015625476837158, 23.5060977935791, 4.29878044128418, -15.731707572937012, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324532987, 
Sustainer, Armed, 1430, 43.4794091796875, -120.3901171875, 7.39306640625, -5.297168254852295, -1.2345703840255737, 18.93292808532715, -22.80487823486328, 15.42682933807373, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324533992, 
Sustainer, Armed, 1430, 43.4794091796875, -120.3901171875, 8.05820369720459, -5.493359565734863, -3.076855421066284, -62.68292999267578, -13.140244483947754, 17.987804412841797, 0, 0, 0, 1361, 0, 0, 0, undefined, 1493324535040, 
Sustainer, Armed, 1430, 43.4794091796875, -120.3901171875, 2.019335985183716, -6.512597560882568, -6.469531536102295, -56.006099700927734, -2.0731706619262695, 16.40243911743164, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324535995, 
Sustainer, Armed, 1430, 43.4794091796875, -120.3901171875, -0.01914062537252903, -0.6986328363418579, -9.30234432220459, -47.5, 27.68292808532715, -1.4634146690368652, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324536991, 
Sustainer, Armed, 1430, 43.4794140625, -120.3901171875, -0.803906261920929, -6.570019721984863, -0.923535168170929, 96.89024353027344, -11.829268455505371, -39.05487823486328, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324537991, 
Sustainer, Armed, 1430, 43.4794189453125, -120.3901171875, 7.15380859375, -8.503222465515137, 8.139551162719727, -13.75, 3.567073345184326, -7.743902683258057, 0, 0, 0, 1360, 0, 0, 0, undefined, 1493324538989, 
Sustainer, Armed, 1430, 43.4794287109375, -120.3901171875, 4.177441596984863, -2.87109375, 4.823437690734863, 4.0853657722473145, 8.231707572937012, 13.567073822021484, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324539981, 
Sustainer, Armed, 1430, 43.4794287109375, -120.3901171875, 4.407128810882568, -3.407031297683716, 5.005273342132568, 32.8658561706543, 10.54878044128418, -10.640244483947754, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324541001, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901171875, 1.416406273841858, -6.407324314117432, 8.479296684265137, -14.817073822021484, -18.5060977935791, -5.3353657722473145, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324541984, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901171875, 4.3544921875, -6.48388671875, -5.775683879852295, 2.8048782348632812, -5, 9.085366249084473, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324542984, 
Sustainer, Armed, 1430, 43.479443359375, -120.390126953125, 1.818359375, -7.015038967132568, -0.870898425579071, -10.365854263305664, 30.762195587158203, -5, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324543984, 
Sustainer, Armed, 1430, 43.4794482421875, -120.390146484375, 0.923535168170929, -12.6806640625, 0.540722668170929, 12.195121765136719, 14.054878234863281, 6.707317352294922, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324544982, 
Sustainer, Armed, 1440, 43.4794482421875, -120.390146484375, 0.2823242247104645, -9.192285537719727, 0.564648449420929, 3.5365853309631348, 28.90243911743164, -8.59756088256836, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324545992, 
Sustainer, Armed, 1430, 43.4794482421875, -120.39015625, 2.775390625, -6.732715129852295, 2.1581056118011475, -9.420731544494629, 4.634146690368652, -13.810976028442383, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324547034, 
Sustainer, Armed, 1430, 43.4794482421875, -120.390166015625, 3.1629884243011475, -9.27841854095459, 1.335058569908142, 14.054878234863281, -26.981708526611328, 3.445122003555298, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324548017, 
Sustainer, Armed, 1430, 43.4794482421875, -120.390166015625, 5.019629001617432, -8.019922256469727, 2.311230421066284, 13.810976028442383, -1.3414634466171265, 5.792683124542236, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324548984, 
Sustainer, Armed, 1440, 43.4794482421875, -120.390166015625, 3.483593702316284, -8.747265815734863, 3.622363328933716, 10.914634704589844, 6.615853786468506, -5.030488014221191, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324549979, 
Sustainer, Armed, 1430, 43.4794482421875, -120.390166015625, 2.258593797683716, -8.531933784484863, 3.7994141578674316, 3.7804880142211914, -1.4634146690368652, 2.6219513416290283, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324550979, 
Sustainer, Armed, 1430, 43.4794482421875, -120.390166015625, 1.741796851158142, -9.096582412719727, 0.6172851920127869, -31.03658676147461, 2.5304877758026123, 6.128048896789551, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324551978, 
Sustainer, Armed, 1440, 43.4794482421875, -120.390185546875, 1.7848633527755737, -11.039355278015137, -4.584179878234863, -58.6280517578125, 3.0182926654815674, 4.603658676147461, 0, 0, 0, 1357, 0, 0, 0, undefined, 1493324553003, 
Sustainer, Armed, 1430, 43.4794482421875, -120.390185546875, -0.05263672024011612, -7.780664443969727, -5.220605373382568, -14.969512939453125, 11.158536911010742, 9.817073822021484, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324553980, 
Sustainer, Armed, 1430, 43.479443359375, -120.390185546875, -1.225000023841858, -8.699414253234863, -6.479101657867432, 6.615853786468506, 5.213414669036865, 9.512195587158203, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324554985, 
Sustainer, Armed, 1440, 43.4794384765625, -120.390185546875, -2.2920899391174316, -7.455273628234863, -7.24951171875, -20.640243530273438, -14.939024925231934, -4.115853786468506, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324555986, 
Sustainer, Armed, 1440, 43.4794384765625, -120.3901953125, 1.1484375, -8.503222465515137, -5.627343654632568, 9.268293380737305, -5.152439117431641, -15.884146690368652, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324556987, 
Sustainer, Armed, 1430, 43.47943359375, -120.3901953125, -1.5934571027755737, -9.21142578125, -4.0673828125, 18.75, 1.2195122241973877, -4.695122241973877, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324557984, 
Sustainer, Armed, 1430, 43.47943359375, -120.3901953125, -0.2823242247104645, -9.048730850219727, -3.0625, 0.8841463327407837, 8.170731544494629, -1.737804889678955, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324558989, 
Sustainer, Armed, 1430, 43.47943359375, -120.3901953125, -0.3541015684604645, -9.666015625, -1.6843750476837158, 17.317073822021484, 0.09146341681480408, 3.932926893234253, 0, 0, 0, 1358, 0, 0, 0, undefined, 1493324559990, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.3780273497104645, -9.32627010345459, -3.5362305641174316, -1.0365853309631348, 2.2560975551605225, -1.0365853309631348, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324560984, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.21533203125, -9.70908260345459, -2.4691407680511475, 12.164634704589844, 0.9146341681480408, 0.8231707811355591, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324561983, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.07177734375, -9.37412166595459, -1.6173828840255737, 38.53658676147461, 0.8841463327407837, 1.158536672592163, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324562987, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.3828125, -9.747363090515137, 0.535937488079071, -0.4268292784690857, 1.5243902206420898, -0.6402438879013062, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324563987, 
Sustainer, Armed, 1430, 43.4794384765625, -120.3901953125, -0.21533203125, -9.819140434265137, 0.559863269329071, 0.8536585569381714, 1.25, -0.3658536672592163, 0, 0, 0, 1359, 0, 0, 0, undefined, 1493324564988, 
